Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.1568627450980392;0.03703703703703709;0.5332592180841208;0.171797320369245;0.1842129167045145;0.0894236746292514;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.2222222222222222;0.06958727070594775;0.1075961454987412;0.0;0.3387798596927449;3.0;-1.0;-1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5686274509803921;0.33333333333333337;0.22584306095979245;0.3068727030702897;0.7266781724043965;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.23529411764705882;0.33333333333333337;0.6099569205113952;0.637445380096652;0.30329730220728496;0.2568155581209484;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.14814814814814814;0.2253277283676116;0.22784385218624303;0.1206285766191298;0.17760412041559365;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.4444444444444444;0.527474754493237;0.5788118181555112;0.28431283495322013;0.27590800106562474;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.9607843137254901;0.2222222222222222;0.06895034278302761;0.11984257892756894;0.18975383776909802;0.42820353432199626;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.2222222222222222;0.14712455994070778;0.19186850710420467;0.11281678626578255;0.09057810141195276;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09803921568627451;0.2777777777777778;0.26582476375764313;0.3059524843012993;0.45417385775274777;0.09137731995382292;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.39215686274509803;0.2962962962962963;0.15739068000741152;0.2093816014121596;0.274048505768008;0.26844862800816977;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.05555555555555558;0.23821104317213265;0.29178458778250427;0.27250431465164865;0.17760412041559365;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
0.37254901960784315;0.2962962962962963;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.29411764705882354;0.16666666666666674;0.07022998888271262;0.1342130393263304;0.4152965755291126;0.6552704022733328;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09803921568627451;0.2222222222222222;0.40014128219381134;0.4420754116387418;0.19075302025615407;0.26640618062339044;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.3148148148148149;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;1.0;-2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1176470588235294;0.16666666666666674;0.18125231610153789;0.1596087623346934;0.10555000454173859;0.10221117129917413;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.07407407407407407;0.686411432277191;0.7363891541511127;0.45417385775274777;0.4440103010389841;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
0.3333333333333333;0.16666666666666674;0.09433481563831758;0.13218161298723846;0.10900172586065947;0.4440103010389841;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.16666666666666674;0.09097067815453029;0.12429898428683045;0.2596966118630212;0.12894059142172098;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.05555555555555558;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.2777777777777778;0.0678154530294608;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.27450980392156865;0.14814814814814814;0.07009102279043913;0.10943079549729433;0.035425560904714326;0.057632537074860136;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27450980392156865;0.07407407407407407;0.23953122104873076;0.25804323291952425;0.14806067762739578;0.6216144214545777;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5098039215686274;0.537037037037037;0.07474059662775616;0.10775240906328674;0.0;0.541514963147145;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.2222222222222222;0.41516699092088194;0.45679312440316;0.4566263965846126;0.26640618062339044;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.5925925925925926;0.10773346303501946;0.12065283444743467;0.20283404487237716;0.9714057366130894;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.2407407407407407;0.35135260329812856;0.39255143675666293;0.17903533472613317;0.17760412041559365;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.45098039215686275;0.14814814814814814;0.06719010561423013;0.11092398066961831;0.04977745480970116;0.01847082852322174;1.0;-1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.47058823529411764;0.14814814814814814;0.06985941263664999;0.11959950227160923;0.18593877736397493;0.10256637954000533;1.0;-1.0;-1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27450980392156865;0.6296296296296295;0.06846975171391513;0.1093729201030182;0.025433736034153876;0.06740076369771779;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;1.0;0.0
0.09803921568627451;0.03703703703703709;0.23132643135075043;0.2743235813293978;0.1625942410754837;0.1562916259657224;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.2592592592592593;0.06684848063739114;0.11422287814335735;0.1015532745935144;0.05976378651984726;2.0;1.0;-1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.29411764705882354;0.2222222222222222;0.6591451269223643;0.7185461700957838;0.408756471977473;0.5505727732883403;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1764705882352941;0.42592592592592593;0.1312303131369279;0.1793789970194172;0.27250431465164865;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1176470588235294;0.18518518518518523;0.4563588567722809;0.5001880950313974;0.3088382232718685;0.40866708107628097;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37254901960784315;0.2592592592592593;0.07674402445803225;0.12164250368955638;0.21800345172131894;0.059941390640262854;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9607843137254901;0.5555555555555556;0.06793125810635538;0.1098880111120757;0.033608865473703335;0.04768670633158689;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0392156862745098;0.18518518518518523;0.2312801093199926;0.21511126544549586;0.18902715959669364;0.106207264008525;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27450980392156865;0.2777777777777778;0.6210684176394293;0.6644037387504702;0.2930329730220729;0.4403694165704644;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.27450980392156865;0.07407407407407407;0.2144073096164536;0.2624301878056544;0.15678081569624852;0.16073172897611224;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43137254901960786;0.537037037037037;0.19174425606818601;0.1349538443730648;0.4269234262875829;0.0;2.0;-2.0;-2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.1764705882352941;0.2777777777777778;0.15307115063924404;0.10364904360910959;0.0;0.0;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.03703703703703709;0.2392359181026496;0.20912116213791707;0.1116359342356254;0.08880206020779682;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5490196078431372;0.16666666666666674;0.07009102279043913;0.11043203981827127;0.04205649922790444;0.008880206020779682;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.196078431372549;0.14814814814814814;0.699381600889383;0.7434152270162341;0.47315832500681265;0.26720539916526065;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.018518518518518545;0.19688600148230495;0.23838296148392513;0.1374330093559815;0.13320309031169522;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27450980392156865;0.09259259259259262;0.1200551232166018;0.132980293428249;0.18166954310109912;0.43335405381404846;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.35185185185185186;0.07168913285158421;0.11259079202477067;0.07593786901625943;0.03463280348104076;2.0;-1.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.09803921568627451;0.09259259259259262;0.06684848063739114;0.10712735480510462;0.009810155327459352;0.009590622502442057;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.09259259259259262;0.456121456364647;0.2511213357640999;0.18975383776909802;0.5328123612467809;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.43137254901960786;0.2777777777777778;0.08560890309431166;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1764705882352941;0.6851851851851851;0.3180644339447841;0.36637439592557225;0.18166954310109912;0.17760412041559365;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.05555555555555558;0.06910667963683528;0.11390456347483867;0.09655736215823418;0.03463280348104076;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09803921568627451;0.37037037037037035;0.41574022605151006;0.44559423561073014;0.18166954310109912;0.22200515051949204;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1176470588235294;0.2592592592592593;0.47494557161385953;0.49346876175593946;0.2940321555091289;0.4385045733061007;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.196078431372549;0.5185185185185185;0.7366187233648323;0.7437566918424632;0.4618948133345445;0.1815114110647367;2.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09803921568627451;0.09259259259259262;0.0749316750046322;0.11731921173712996;0.15441911163593425;0.0;2.0;-1.0;-1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.196078431372549;0.09259259259259262;0.2692120622568093;0.3142865410770611;0.1453356344808793;0.17760412041559365;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.03703703703703709;0.34245298313878075;0.343386289319096;0.2324461803978563;0.17485125654915193;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.018518518518518545;0.08221581434130072;0.10775240906328674;0.0;0.7431844418790515;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.018518518518518545;0.19780086158977211;0.23169256590560522;0.15151239894631666;0.11393304324660332;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37254901960784315;0.11111111111111116;0.4460464146748193;0.347431779378997;0.36451993823235534;0.23834472959772665;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6078431372549019;0.12962962962962965;0.13424124513618677;0.15120525508580027;0.23181033699700246;0.17902495337891838;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.42592592592592593;0.341914489531221;0.388280232659085;0.19075302025615407;0.1864843264363733;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
0.3333333333333333;0.37037037037037035;0.07182230869001296;0.11823364296669271;0.16450177127804524;0.11855075037740875;2.0;-1.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.13725490196078433;0.12962962962962965;0.5209722994256069;0.10775240906328674;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.45098039215686275;0.5;0.0668195293681675;0.10772347136614868;0.0;0.09421898588047242;2.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.49019607843137253;0.12962962962962965;0.06974360755975542;0.1685215730532164;0.9537651012807703;0.9324216321818666;2.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.35185185185185186;0.06684848063739114;0.11369621205544463;0.18657462076482878;0.11304502264452534;1.0;1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.35185185185185186;0.4381195571613859;0.4761640188673785;0.22145517304023982;0.26640618062339044;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0
0.1764705882352941;0.4814814814814815;0.4521261812117843;0.5231009636253147;0.6358434008538469;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0196078431372549;0.7962962962962963;0.06990573466740782;0.10775240906328674;0.0;0.02344374389485836;2.0;-1.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.23529411764705882;0.18518518518518523;0.6316530016675931;0.6819226205978528;0.36333908620219824;0.4706509191013231;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.21568627450980393;0.12962962962962965;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1568627450980392;0.2592592592592593;0.5571729664628498;0.5793847845588448;0.3330002725043147;0.34757126365331675;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.20370370370370372;0.41740202890494715;0.464930404838383;0.27250431465164865;0.1864843264363733;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.23529411764705882;0.4444444444444444;0.06910667963683528;0.11000954944005556;0.035425560904714326;0.03463280348104076;2.0;-1.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.43137254901960786;0.09259259259259262;0.16836321104317215;0.1831814104233585;0.9083477155054955;0.23869993783855784;1.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.23529411764705882;0.09259259259259262;0.08767602371687974;0.13320600746592587;0.39949132527931697;0.33265251753840686;1.0;-1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.5740740740740741;0.13211043172132667;0.18595942934861243;0.24915977836315742;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.03703703703703709;0.15483717806188624;0.20251179211158377;0.12971205377418477;0.13320309031169522;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5294117647058822;0.16666666666666674;0.42168681675004627;0.4167722892612206;0.7175946952493415;0.36915016428381137;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43137254901960786;0.33333333333333337;0.0744858254585881;0.11220881442254825;0.06994277409392316;0.30769913862001597;1.0;-1.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0
0.13725490196078433;0.2592592592592593;0.5125706410969056;0.10775240906328674;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.11111111111111116;0.07351885306651844;0.1534739705414243;0.7175946952493415;0.0;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.14814814814814814;0.08250532703353715;0.13645281708481638;0.45044963211917527;0.08880206020779682;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.5;0.11317051139521955;0.15358393379054897;0.719320555908802;0.4162152561939437;1.0;-2.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0196078431372549;0.03703703703703709;0.1700365944042987;0.21828862459125503;0.18166954310109912;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.5;0.3283537150268668;0.25747605405561824;0.13625215732582432;0.26640618062339044;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1568627450980392;0.18518518518518523;0.5265772651473041;0.5589605579188008;0.2679625760741212;0.26640618062339044;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
0.0392156862745098;0.03703703703703709;0.19722762645914393;0.2475099111612698;0.18166954310109912;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.13725490196078433;0.16666666666666674;0.5254018436168242;0.5740833984431519;0.279498592061041;0.20344551993606252;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0196078431372549;0.18518518518518523;0.06684848063739114;0.10881731631796741;0.016713597965301117;0.0;2.0;1.0;-1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.1764705882352941;0.2222222222222222;0.556976097832129;0.6134039413143503;0.37106004178399493;0.31125122102832786;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9607843137254901;0.3148148148148149;0.06684848063739114;0.10775240906328674;0.0;0.2069976023443744;1.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0392156862745098;0.07407407407407407;0.11043172132666296;0.1639204792082646;0.2452538831864838;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
0.23529411764705882;0.11111111111111116;0.5745668890124143;0.6261828283705183;0.2997547461168135;0.27795044845040406;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0784313725490196;0.2407407407407407;0.06684848063739114;0.10775240906328674;0.0;0.03552082408311873;2.0;1.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.37254901960784315;0.6851851851851851;0.06848712247544932;0.13877940793471655;0.4869652102824962;0.5602521978509901;1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3333333333333333;0.2222222222222222;0.17226005188067445;0.24014816100934688;0.45417385775274777;0.4440103010389841;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9607843137254901;0.33333333333333337;0.07813947563461182;0.12453627340336257;0.26342083749659373;0.17760412041559365;1.0;-2.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.39215686274509803;0.462962962962963;0.08476931628682602;0.12377231819891774;0.2514306476519212;0.4916082053103632;2.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.35294117647058826;0.14814814814814814;0.06684848063739114;0.10775240906328674;0.0;0.027173430423585828;2.0;1.0;-2.0;0.0;1.0;0.0;0.0;1.0;0.0
0.2549019607843137;0.14814814814814814;0.8898288400963498;0.9309662297074399;0.5086747206830775;0.5461326702779504;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0196078431372549;0.5555555555555556;0.19048777098387992;0.22776282663425645;0.0;0.003374478287896279;3.0;-2.0;-2.0;1.0;0.0;1.0;0.0;0.0;1.0
0.35294117647058826;0.35185185185185186;0.520734899017973;0.5750383424487079;0.3270051775819784;0.3552082408311873;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.5740740740740741;0.17939943487122473;0.22753132505715196;0.18194204741575076;0.17787052659621702;3.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.47058823529411764;0.6296296296296295;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;1.0;-2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13725490196078433;0.09259259259259262;0.5314179173614971;0.5698816448187053;0.36333908620219824;0.20424473847793267;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.13725490196078433;0.09259259259259262;0.45941611080229755;0.5082848626906271;0.2815877918067036;0.23088535654027173;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1568627450980392;0.12962962962962965;0.13032124328330552;0.1844025812425847;0.4098464892360796;0.22200515051949204;2.0;-1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.2407407407407407;0.22364855475264034;0.2429782677894493;0.13625215732582432;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.537037037037037;0.36037381878821567;0.35787250050640973;0.17258606594604414;0.14892105496847527;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6862745098039215;0.37037037037037035;0.06684848063739114;0.10836010070318604;0.009537651012807704;0.0;1.0;1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.6862745098039215;0.5185185185185185;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;1.0;-2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.14814814814814814;0.6863129979618307;0.7018433313076946;0.4223816877100554;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.196078431372549;0.11111111111111116;0.5399122197517139;0.5972856440084497;0.45417385775274777;0.26640618062339044;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39215686274509803;0.12962962962962965;0.07502431906614786;0.1146627311398559;0.10845671723135616;0.03587603232394992;2.0;-2.0;-2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.5686274509803921;0.12962962962962965;0.09321150639244025;0.13114564342969587;0.0938323190117177;0.08880206020779682;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1568627450980392;0.4444444444444444;0.08178154530294608;0.12231385826315942;0.22835861567808158;0.0;3.0;-1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.39215686274509803;0.42592592592592593;0.5865527144710023;0.6288103712706543;0.3270051775819784;0.27528638664417016;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.2549019607843137;0.4814814814814815;0.8863431072818232;0.8615678444309403;0.6358434008538469;0.6219696296954089;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.21568627450980393;0.38888888888888884;0.20194089308875302;0.1779263246230865;0.45417385775274777;0.4440103010389841;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.462962962962963;0.32336830646655546;0.36999160806783;0.10827504768825508;0.10674007636977177;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.45098039215686275;0.3148148148148149;0.39301926996479525;0.18642822004224904;0.2728676537378509;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3137254901960784;0.16666666666666674;0.35254539559014264;0.39265561246635994;0.36333908620219824;0.3552082408311873;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0392156862745098;0.3148148148148149;0.22217204002223456;0.2142489220707816;0.19075302025615407;0.22200515051949204;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7647058823529411;0.2407407407407407;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;0.0;1.0;1.0;0.0;0.0
0.9607843137254901;0.18518518518518523;0.18849013340744858;0.21113522585872618;0.13625215732582432;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1764705882352941;0.20370370370370372;0.06684848063739114;0.10963335937726076;0.059042601507857215;0.05772133913506793;1.0;1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5925925925925926;0.07710881045025014;0.15581213647017972;0.7542919429557635;0.13320309031169522;3.0;-1.0;-1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.13725490196078433;0.2777777777777778;0.0827195664257921;0.16137974939954278;0.8416749931873921;0.09990231773377142;2.0;-1.0;-1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09803921568627451;0.12962962962962965;0.3895451176579581;0.4390253783603901;0.27250431465164865;0.15984370837403428;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.37254901960784315;0.3148148148148149;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;-2.0;-2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.49019607843137253;0.16666666666666674;0.06972044654437651;0.11062302861938247;0.04505404668907258;0.08809164372613444;1.0;-1.0;-1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5686274509803921;0.2407407407407407;0.07412682972021493;0.1451804265416558;0.5086747206830775;0.13320309031169522;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
0.588235294117647;0.11111111111111116;0.32644872151195103;0.3137714500680036;0.18303206467435734;0.17760412041559365;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.20370370370370372;0.8159394107837687;0.866064762566195;0.513216459260605;0.14652339934286476;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.37254901960784315;0.537037037037037;0.09352997035390032;0.10659490117776427;0.0;0.017760412041559363;2.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;0.0
0.43137254901960786;0.33333333333333337;0.06873610339077264;0.10963914691668837;0.029612135525479154;0.028949471627741762;2.0;-1.0;-1.0;0.0;0.0;1.0;1.0;0.0;0.0
0.0784313725490196;0.11111111111111116;0.5966161756531406;0.3846051451225512;0.34053955854301027;0.22200515051949204;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.3333333333333333;0.14814814814814814;0.08875301093199925;0.12403275747316028;0.18166954310109912;0.07450492851434153;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.1764705882352941;0.09259259259259262;0.3612713081341486;0.4035998495239749;0.27250431465164865;0.26640618062339044;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6666666666666666;0.33333333333333337;0.08919886047804336;0.11150273461237954;0.058860931964756114;0.9944054702069087;1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2549019607843137;0.20370370370370372;0.084236612933111;0.12589055762942386;0.2846761740394223;0.0;2.0;-1.0;-1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.23529411764705882;0.07407407407407407;0.2817363813229572;0.30830801284833753;0.18248705604505405;0.17760412041559365;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.3333333333333333;0.33333333333333337;0.31876505465999627;0.3640362299968169;0.18166954310109912;0.17760412041559365;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.13725490196078433;0.11111111111111116;0.06684848063739114;0.10775240906328674;0.0;0.0;2.0;1.0;-2.0;0.0;0.0;1.0;0.0;0.0;1.0
0.1176470588235294;0.537037037037037;0.3942931258106355;0.3073588563822091;0.17258606594604414;0.14474735813870881;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9215686274509803;0.2777777777777778;0.1786640726329442;0.18512023613160866;0.12426196748115179;0.08880206020779682;3.0;-1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0784313725490196;0.4444444444444444;0.36446752825643874;0.10775240906328674;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.1764705882352941;0.12962962962962965;0.06684848063739114;0.10775240906328674;0.0;0.0;1.0;1.0;-2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.0784313725490196;0.09259259259259262;0.22149458032240132;0.2537720288219463;0.18166954310109912;0.26640618062339044;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5294117647058822;0.12962962962962965;0.8758569575690198;0.8951587232688023;0.5450086293032973;0.3552082408311873;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.1176470588235294;0.3148148148148149;0.3000277932184547;0.3457707555632723;0.27250431465164865;0.6216144214545777;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
0.0392156862745098;0.7037037037037037;0.23112956272002966;0.276470758457042;0.1825778908166046;0.13320309031169522;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
